unit,16,version,1,,,,
OutdoorsSpring.png#Spring_X18Y34,OutdoorsSpring.png,1x1,"18,34",288,544,16,16
OutdoorsSpring.png#Spring_X19Y34,OutdoorsSpring.png,1x1,"19,34",304,544,16,16
OutdoorsSpring.png#Spring_X20Y34,OutdoorsSpring.png,1x1,"20,34",320,544,16,16
OutdoorsSpring.png#Spring_X21Y34,OutdoorsSpring.png,1x1,"21,34",336,544,16,16
OutdoorsSpring.png#Spring_X22Y34,OutdoorsSpring.png,1x1,"22,34",352,544,16,16
OutdoorsSpring.png#Spring_X23Y34,OutdoorsSpring.png,1x1,"23,34",368,544,16,16
OutdoorsSpring.png#Spring_X24Y34,OutdoorsSpring.png,1x1,"24,34",384,544,16,16
OutdoorsSpring.png#Spring_X25Y34,OutdoorsSpring.png,1x1,"25,34",400,544,16,16
OutdoorsSpring.png#Spring_X26Y34,OutdoorsSpring.png,1x1,"26,34",416,544,16,16
OutdoorsSpring.png#Spring_X27Y34,OutdoorsSpring.png,1x1,"27,34",432,544,16,16
OutdoorsSpring.png#Spring_X28Y34,OutdoorsSpring.png,1x1,"28,34",448,544,16,16
OutdoorsSpring.png#Spring_X29Y34,OutdoorsSpring.png,1x1,"29,34",464,544,16,16
OutdoorsSpring.png#Spring_X30Y34,OutdoorsSpring.png,1x1,"30,34",480,544,16,16
OutdoorsSpring.png#Spring_X31Y34,OutdoorsSpring.png,1x1,"31,34",496,544,16,16
OutdoorsSpring.png#Spring_X32Y34,OutdoorsSpring.png,1x1,"32,34",512,544,16,16
OutdoorsSpring.png#Spring_X33Y34,OutdoorsSpring.png,1x1,"33,34",528,544,16,16
OutdoorsSpring.png#Spring_X34Y34,OutdoorsSpring.png,1x1,"34,34",544,544,16,16
OutdoorsSpring.png#Spring_X35Y34,OutdoorsSpring.png,1x1,"35,34",560,544,16,16
OutdoorsSpring.png#Spring_X36Y34,OutdoorsSpring.png,1x1,"36,34",576,544,16,16
OutdoorsSpring.png#Spring_X37Y34,OutdoorsSpring.png,1x1,"37,34",592,544,16,16
OutdoorsSpring.png#Spring_X38Y34,OutdoorsSpring.png,1x1,"38,34",608,544,16,16
OutdoorsSpring.png#Spring_X39Y34,OutdoorsSpring.png,1x1,"39,34",624,544,16,16
OutdoorsSpring.png#Spring_X40Y34,OutdoorsSpring.png,1x1,"40,34",640,544,16,16
OutdoorsSpring.png#Spring_X0Y35,OutdoorsSpring.png,1x1,"0,35",0,560,16,16
OutdoorsSpring.png#Spring_X1Y35,OutdoorsSpring.png,1x1,"1,35",16,560,16,16
OutdoorsSpring.png#Spring_X2Y35,OutdoorsSpring.png,1x1,"2,35",32,560,16,16
OutdoorsSpring.png#Spring_X3Y35,OutdoorsSpring.png,1x1,"3,35",48,560,16,16
OutdoorsSpring.png#Spring_X4Y35,OutdoorsSpring.png,1x1,"4,35",64,560,16,16
OutdoorsSpring.png#Spring_X5Y35,OutdoorsSpring.png,1x1,"5,35",80,560,16,16
OutdoorsSpring.png#Spring_X6Y35,OutdoorsSpring.png,1x1,"6,35",96,560,16,16
OutdoorsSpring.png#Spring_X7Y35,OutdoorsSpring.png,1x1,"7,35",112,560,16,16
OutdoorsSpring.png#Spring_X8Y35,OutdoorsSpring.png,1x1,"8,35",128,560,16,16
OutdoorsSpring.png#Spring_X9Y35,OutdoorsSpring.png,1x1,"9,35",144,560,16,16
OutdoorsSpring.png#Spring_X10Y35,OutdoorsSpring.png,1x1,"10,35",160,560,16,16
OutdoorsSpring.png#Spring_X11Y35,OutdoorsSpring.png,1x1,"11,35",176,560,16,16
OutdoorsSpring.png#Spring_X12Y35,OutdoorsSpring.png,1x1,"12,35",192,560,16,16
OutdoorsSpring.png#Spring_X13Y35,OutdoorsSpring.png,1x1,"13,35",208,560,16,16
OutdoorsSpring.png#Spring_X14Y35,OutdoorsSpring.png,1x1,"14,35",224,560,16,16
OutdoorsSpring.png#Spring_X15Y35,OutdoorsSpring.png,1x1,"15,35",240,560,16,16
OutdoorsSpring.png#Spring_X16Y35,OutdoorsSpring.png,1x1,"16,35",256,560,16,16
OutdoorsSpring.png#Spring_X17Y35,OutdoorsSpring.png,1x1,"17,35",272,560,16,16
OutdoorsSpring.png#Spring_X18Y35,OutdoorsSpring.png,1x1,"18,35",288,560,16,16
OutdoorsSpring.png#Spring_X19Y35,OutdoorsSpring.png,1x1,"19,35",304,560,16,16
OutdoorsSpring.png#Spring_X20Y35,OutdoorsSpring.png,1x1,"20,35",320,560,16,16
OutdoorsSpring.png#Spring_X21Y35,OutdoorsSpring.png,1x1,"21,35",336,560,16,16
OutdoorsSpring.png#Spring_X22Y35,OutdoorsSpring.png,1x1,"22,35",352,560,16,16
OutdoorsSpring.png#Spring_X23Y35,OutdoorsSpring.png,1x1,"23,35",368,560,16,16
OutdoorsSpring.png#Spring_X24Y35,OutdoorsSpring.png,1x1,"24,35",384,560,16,16
OutdoorsSpring.png#Spring_X25Y35,OutdoorsSpring.png,1x1,"25,35",400,560,16,16
OutdoorsSpring.png#Spring_X26Y35,OutdoorsSpring.png,1x1,"26,35",416,560,16,16
OutdoorsSpring.png#Spring_X27Y35,OutdoorsSpring.png,1x1,"27,35",432,560,16,16
OutdoorsSpring.png#Spring_X28Y35,OutdoorsSpring.png,1x1,"28,35",448,560,16,16
OutdoorsSpring.png#Spring_X29Y35,OutdoorsSpring.png,1x1,"29,35",464,560,16,16
OutdoorsSpring.png#Spring_X30Y35,OutdoorsSpring.png,1x1,"30,35",480,560,16,16
OutdoorsSpring.png#Spring_X31Y35,OutdoorsSpring.png,1x1,"31,35",496,560,16,16
OutdoorsSpring.png#Spring_X32Y35,OutdoorsSpring.png,1x1,"32,35",512,560,16,16
OutdoorsSpring.png#Spring_X33Y35,OutdoorsSpring.png,1x1,"33,35",528,560,16,16
OutdoorsSpring.png#Spring_X34Y35,OutdoorsSpring.png,1x1,"34,35",544,560,16,16
OutdoorsSpring.png#Spring_X35Y35,OutdoorsSpring.png,1x1,"35,35",560,560,16,16
OutdoorsSpring.png#Spring_X36Y35,OutdoorsSpring.png,1x1,"36,35",576,560,16,16
OutdoorsSpring.png#Spring_X37Y35,OutdoorsSpring.png,1x1,"37,35",592,560,16,16
OutdoorsSpring.png#Spring_X38Y35,OutdoorsSpring.png,1x1,"38,35",608,560,16,16
OutdoorsSpring.png#Spring_X39Y35,OutdoorsSpring.png,1x1,"39,35",624,560,16,16
OutdoorsSpring.png#Spring_X40Y35,OutdoorsSpring.png,1x1,"40,35",640,560,16,16
OutdoorsSpring.png#Spring_X0Y36,OutdoorsSpring.png,1x1,"0,36",0,576,16,16
OutdoorsSpring.png#Spring_X1Y36,OutdoorsSpring.png,1x1,"1,36",16,576,16,16
OutdoorsSpring.png#Spring_X2Y36,OutdoorsSpring.png,1x1,"2,36",32,576,16,16
OutdoorsSpring.png#Spring_X3Y36,OutdoorsSpring.png,1x1,"3,36",48,576,16,16
OutdoorsSpring.png#Spring_X4Y36,OutdoorsSpring.png,1x1,"4,36",64,576,16,16
OutdoorsSpring.png#Spring_X5Y36,OutdoorsSpring.png,1x1,"5,36",80,576,16,16
OutdoorsSpring.png#Spring_X6Y36,OutdoorsSpring.png,1x1,"6,36",96,576,16,16
OutdoorsSpring.png#Spring_X7Y36,OutdoorsSpring.png,1x1,"7,36",112,576,16,16
OutdoorsSpring.png#Spring_X8Y36,OutdoorsSpring.png,1x1,"8,36",128,576,16,16
OutdoorsSpring.png#Spring_X9Y36,OutdoorsSpring.png,1x1,"9,36",144,576,16,16
OutdoorsSpring.png#Spring_X10Y36,OutdoorsSpring.png,1x1,"10,36",160,576,16,16
OutdoorsSpring.png#Spring_X11Y36,OutdoorsSpring.png,1x1,"11,36",176,576,16,16
OutdoorsSpring.png#Spring_X12Y36,OutdoorsSpring.png,1x1,"12,36",192,576,16,16
OutdoorsSpring.png#Spring_X13Y36,OutdoorsSpring.png,1x1,"13,36",208,576,16,16
OutdoorsSpring.png#Spring_X14Y36,OutdoorsSpring.png,1x1,"14,36",224,576,16,16
OutdoorsSpring.png#Spring_X15Y36,OutdoorsSpring.png,1x1,"15,36",240,576,16,16
OutdoorsSpring.png#Spring_X16Y36,OutdoorsSpring.png,1x1,"16,36",256,576,16,16
OutdoorsSpring.png#Spring_X17Y36,OutdoorsSpring.png,1x1,"17,36",272,576,16,16
OutdoorsSpring.png#Spring_X18Y36,OutdoorsSpring.png,1x1,"18,36",288,576,16,16
OutdoorsSpring.png#Spring_X19Y36,OutdoorsSpring.png,1x1,"19,36",304,576,16,16
OutdoorsSpring.png#Spring_X20Y36,OutdoorsSpring.png,1x1,"20,36",320,576,16,16
OutdoorsSpring.png#Spring_X21Y36,OutdoorsSpring.png,1x1,"21,36",336,576,16,16
OutdoorsSpring.png#Spring_X22Y36,OutdoorsSpring.png,1x1,"22,36",352,576,16,16
OutdoorsSpring.png#Spring_X23Y36,OutdoorsSpring.png,1x1,"23,36",368,576,16,16
OutdoorsSpring.png#Spring_X24Y36,OutdoorsSpring.png,1x1,"24,36",384,576,16,16
OutdoorsSpring.png#Spring_X25Y36,OutdoorsSpring.png,1x1,"25,36",400,576,16,16
OutdoorsSpring.png#Spring_X26Y36,OutdoorsSpring.png,1x1,"26,36",416,576,16,16
OutdoorsSpring.png#Spring_X27Y36,OutdoorsSpring.png,1x1,"27,36",432,576,16,16
OutdoorsSpring.png#Spring_X28Y36,OutdoorsSpring.png,1x1,"28,36",448,576,16,16
OutdoorsSpring.png#Spring_X29Y36,OutdoorsSpring.png,1x1,"29,36",464,576,16,16
OutdoorsSpring.png#Spring_X30Y36,OutdoorsSpring.png,1x1,"30,36",480,576,16,16
OutdoorsSpring.png#Spring_X31Y36,OutdoorsSpring.png,1x1,"31,36",496,576,16,16
OutdoorsSpring.png#Spring_X32Y36,OutdoorsSpring.png,1x1,"32,36",512,576,16,16
OutdoorsSpring.png#Spring_X33Y36,OutdoorsSpring.png,1x1,"33,36",528,576,16,16
OutdoorsSpring.png#Spring_X34Y36,OutdoorsSpring.png,1x1,"34,36",544,576,16,16
OutdoorsSpring.png#Spring_X35Y36,OutdoorsSpring.png,1x1,"35,36",560,576,16,16
OutdoorsSpring.png#Spring_X36Y36,OutdoorsSpring.png,1x1,"36,36",576,576,16,16
OutdoorsSpring.png#Spring_X37Y36,OutdoorsSpring.png,1x1,"37,36",592,576,16,16
OutdoorsSpring.png#Spring_X38Y36,OutdoorsSpring.png,1x1,"38,36",608,576,16,16
OutdoorsSpring.png#Spring_X39Y36,OutdoorsSpring.png,1x1,"39,36",624,576,16,16
OutdoorsSpring.png#Spring_X40Y36,OutdoorsSpring.png,1x1,"40,36",640,576,16,16
OutdoorsSpring.png#Spring_X0Y37,OutdoorsSpring.png,1x1,"0,37",0,592,16,16
OutdoorsSpring.png#Spring_X1Y37,OutdoorsSpring.png,1x1,"1,37",16,592,16,16
OutdoorsSpring.png#Spring_X2Y37,OutdoorsSpring.png,1x1,"2,37",32,592,16,16
OutdoorsSpring.png#Spring_X3Y37,OutdoorsSpring.png,1x1,"3,37",48,592,16,16
OutdoorsSpring.png#Spring_X4Y37,OutdoorsSpring.png,1x1,"4,37",64,592,16,16
OutdoorsSpring.png#Spring_X5Y37,OutdoorsSpring.png,1x1,"5,37",80,592,16,16
OutdoorsSpring.png#Spring_X6Y37,OutdoorsSpring.png,1x1,"6,37",96,592,16,16
OutdoorsSpring.png#Spring_X7Y37,OutdoorsSpring.png,1x1,"7,37",112,592,16,16
OutdoorsSpring.png#Spring_X8Y37,OutdoorsSpring.png,1x1,"8,37",128,592,16,16
OutdoorsSpring.png#Spring_X9Y37,OutdoorsSpring.png,1x1,"9,37",144,592,16,16
OutdoorsSpring.png#Spring_X10Y37,OutdoorsSpring.png,1x1,"10,37",160,592,16,16
OutdoorsSpring.png#Spring_X11Y37,OutdoorsSpring.png,1x1,"11,37",176,592,16,16
OutdoorsSpring.png#Spring_X12Y37,OutdoorsSpring.png,1x1,"12,37",192,592,16,16
OutdoorsSpring.png#Spring_X13Y37,OutdoorsSpring.png,1x1,"13,37",208,592,16,16
OutdoorsSpring.png#Spring_X14Y37,OutdoorsSpring.png,1x1,"14,37",224,592,16,16
OutdoorsSpring.png#Spring_X15Y37,OutdoorsSpring.png,1x1,"15,37",240,592,16,16
OutdoorsSpring.png#Spring_X16Y37,OutdoorsSpring.png,1x1,"16,37",256,592,16,16
OutdoorsSpring.png#Spring_X17Y37,OutdoorsSpring.png,1x1,"17,37",272,592,16,16
OutdoorsSpring.png#Spring_X18Y37,OutdoorsSpring.png,1x1,"18,37",288,592,16,16
OutdoorsSpring.png#Spring_X19Y37,OutdoorsSpring.png,1x1,"19,37",304,592,16,16
OutdoorsSpring.png#Spring_X20Y37,OutdoorsSpring.png,1x1,"20,37",320,592,16,16
OutdoorsSpring.png#Spring_X21Y37,OutdoorsSpring.png,1x1,"21,37",336,592,16,16
OutdoorsSpring.png#Spring_X22Y37,OutdoorsSpring.png,1x1,"22,37",352,592,16,16
OutdoorsSpring.png#Spring_X23Y37,OutdoorsSpring.png,1x1,"23,37",368,592,16,16
OutdoorsSpring.png#Spring_X24Y37,OutdoorsSpring.png,1x1,"24,37",384,592,16,16
OutdoorsSpring.png#Spring_X25Y37,OutdoorsSpring.png,1x1,"25,37",400,592,16,16
OutdoorsSpring.png#Spring_X26Y37,OutdoorsSpring.png,1x1,"26,37",416,592,16,16
OutdoorsSpring.png#Spring_X27Y37,OutdoorsSpring.png,1x1,"27,37",432,592,16,16
OutdoorsSpring.png#Spring_X28Y37,OutdoorsSpring.png,1x1,"28,37",448,592,16,16
OutdoorsSpring.png#Spring_X29Y37,OutdoorsSpring.png,1x1,"29,37",464,592,16,16
OutdoorsSpring.png#Spring_X30Y37,OutdoorsSpring.png,1x1,"30,37",480,592,16,16
OutdoorsSpring.png#Spring_X31Y37,OutdoorsSpring.png,1x1,"31,37",496,592,16,16
OutdoorsSpring.png#Spring_X32Y37,OutdoorsSpring.png,1x1,"32,37",512,592,16,16
OutdoorsSpring.png#Spring_X33Y37,OutdoorsSpring.png,1x1,"33,37",528,592,16,16
OutdoorsSpring.png#Spring_X34Y37,OutdoorsSpring.png,1x1,"34,37",544,592,16,16
OutdoorsSpring.png#Spring_X35Y37,OutdoorsSpring.png,1x1,"35,37",560,592,16,16
OutdoorsSpring.png#Spring_X36Y37,OutdoorsSpring.png,1x1,"36,37",576,592,16,16
OutdoorsSpring.png#Spring_X37Y37,OutdoorsSpring.png,1x1,"37,37",592,592,16,16
OutdoorsSpring.png#Spring_X38Y37,OutdoorsSpring.png,1x1,"38,37",608,592,16,16
OutdoorsSpring.png#Spring_X39Y37,OutdoorsSpring.png,1x1,"39,37",624,592,16,16
OutdoorsSpring.png#Spring_X40Y37,OutdoorsSpring.png,1x1,"40,37",640,592,16,16
OutdoorsSpring.png#Spring_X0Y38,OutdoorsSpring.png,1x1,"0,38",0,608,16,16
OutdoorsSpring.png#Spring_X1Y38,OutdoorsSpring.png,1x1,"1,38",16,608,16,16
OutdoorsSpring.png#Spring_X2Y38,OutdoorsSpring.png,1x1,"2,38",32,608,16,16
OutdoorsSpring.png#Spring_X3Y38,OutdoorsSpring.png,1x1,"3,38",48,608,16,16
OutdoorsSpring.png#Spring_X4Y38,OutdoorsSpring.png,1x1,"4,38",64,608,16,16
OutdoorsSpring.png#Spring_X5Y38,OutdoorsSpring.png,1x1,"5,38",80,608,16,16
OutdoorsSpring.png#Spring_X6Y38,OutdoorsSpring.png,1x1,"6,38",96,608,16,16
OutdoorsSpring.png#Spring_X7Y38,OutdoorsSpring.png,1x1,"7,38",112,608,16,16
OutdoorsSpring.png#Spring_X8Y38,OutdoorsSpring.png,1x1,"8,38",128,608,16,16
OutdoorsSpring.png#Spring_X9Y38,OutdoorsSpring.png,1x1,"9,38",144,608,16,16
OutdoorsSpring.png#Spring_X10Y38,OutdoorsSpring.png,1x1,"10,38",160,608,16,16
OutdoorsSpring.png#Spring_X11Y38,OutdoorsSpring.png,1x1,"11,38",176,608,16,16
OutdoorsSpring.png#Spring_X12Y38,OutdoorsSpring.png,1x1,"12,38",192,608,16,16
OutdoorsSpring.png#Spring_X13Y38,OutdoorsSpring.png,1x1,"13,38",208,608,16,16
OutdoorsSpring.png#Spring_X14Y38,OutdoorsSpring.png,1x1,"14,38",224,608,16,16
OutdoorsSpring.png#Spring_X15Y38,OutdoorsSpring.png,1x1,"15,38",240,608,16,16
OutdoorsSpring.png#Spring_X16Y38,OutdoorsSpring.png,1x1,"16,38",256,608,16,16
OutdoorsSpring.png#Spring_X17Y38,OutdoorsSpring.png,1x1,"17,38",272,608,16,16
OutdoorsSpring.png#Spring_X18Y38,OutdoorsSpring.png,1x1,"18,38",288,608,16,16
OutdoorsSpring.png#Spring_X19Y38,OutdoorsSpring.png,1x1,"19,38",304,608,16,16
OutdoorsSpring.png#Spring_X20Y38,OutdoorsSpring.png,1x1,"20,38",320,608,16,16
OutdoorsSpring.png#Spring_X21Y38,OutdoorsSpring.png,1x1,"21,38",336,608,16,16
OutdoorsSpring.png#Spring_X22Y38,OutdoorsSpring.png,1x1,"22,38",352,608,16,16
OutdoorsSpring.png#Spring_X23Y38,OutdoorsSpring.png,1x1,"23,38",368,608,16,16
OutdoorsSpring.png#Spring_X24Y38,OutdoorsSpring.png,1x1,"24,38",384,608,16,16
OutdoorsSpring.png#Spring_X25Y38,OutdoorsSpring.png,1x1,"25,38",400,608,16,16
OutdoorsSpring.png#Spring_X26Y38,OutdoorsSpring.png,1x1,"26,38",416,608,16,16
OutdoorsSpring.png#Spring_X27Y38,OutdoorsSpring.png,1x1,"27,38",432,608,16,16
OutdoorsSpring.png#Spring_X28Y38,OutdoorsSpring.png,1x1,"28,38",448,608,16,16
OutdoorsSpring.png#Spring_X29Y38,OutdoorsSpring.png,1x1,"29,38",464,608,16,16
OutdoorsSpring.png#Spring_X30Y38,OutdoorsSpring.png,1x1,"30,38",480,608,16,16
OutdoorsSpring.png#Spring_X31Y38,OutdoorsSpring.png,1x1,"31,38",496,608,16,16
OutdoorsSpring.png#Spring_X32Y38,OutdoorsSpring.png,1x1,"32,38",512,608,16,16
OutdoorsSpring.png#Spring_X33Y38,OutdoorsSpring.png,1x1,"33,38",528,608,16,16
OutdoorsSpring.png#Spring_X34Y38,OutdoorsSpring.png,1x1,"34,38",544,608,16,16
OutdoorsSpring.png#Spring_X35Y38,OutdoorsSpring.png,1x1,"35,38",560,608,16,16
OutdoorsSpring.png#Spring_X36Y38,OutdoorsSpring.png,1x1,"36,38",576,608,16,16
OutdoorsSpring.png#Spring_X37Y38,OutdoorsSpring.png,1x1,"37,38",592,608,16,16
OutdoorsSpring.png#Spring_X38Y38,OutdoorsSpring.png,1x1,"38,38",608,608,16,16
OutdoorsSpring.png#Spring_X39Y38,OutdoorsSpring.png,1x1,"39,38",624,608,16,16
OutdoorsSpring.png#Spring_X40Y38,OutdoorsSpring.png,1x1,"40,38",640,608,16,16
OutdoorsSpring.png#Spring_X0Y39,OutdoorsSpring.png,1x1,"0,39",0,624,16,16
OutdoorsSpring.png#Spring_X1Y39,OutdoorsSpring.png,1x1,"1,39",16,624,16,16
OutdoorsSpring.png#Spring_X2Y39,OutdoorsSpring.png,1x1,"2,39",32,624,16,16
OutdoorsSpring.png#Spring_X3Y39,OutdoorsSpring.png,1x1,"3,39",48,624,16,16
OutdoorsSpring.png#Spring_X4Y39,OutdoorsSpring.png,1x1,"4,39",64,624,16,16
OutdoorsSpring.png#Spring_X5Y39,OutdoorsSpring.png,1x1,"5,39",80,624,16,16
OutdoorsSpring.png#Spring_X6Y39,OutdoorsSpring.png,1x1,"6,39",96,624,16,16
OutdoorsSpring.png#Spring_X7Y39,OutdoorsSpring.png,1x1,"7,39",112,624,16,16
OutdoorsSpring.png#Spring_X8Y39,OutdoorsSpring.png,1x1,"8,39",128,624,16,16
OutdoorsSpring.png#Spring_X9Y39,OutdoorsSpring.png,1x1,"9,39",144,624,16,16
OutdoorsSpring.png#Spring_X10Y39,OutdoorsSpring.png,1x1,"10,39",160,624,16,16
OutdoorsSpring.png#Spring_X11Y39,OutdoorsSpring.png,1x1,"11,39",176,624,16,16
OutdoorsSpring.png#Spring_X12Y39,OutdoorsSpring.png,1x1,"12,39",192,624,16,16
OutdoorsSpring.png#Spring_X13Y39,OutdoorsSpring.png,1x1,"13,39",208,624,16,16
OutdoorsSpring.png#Spring_X14Y39,OutdoorsSpring.png,1x1,"14,39",224,624,16,16
OutdoorsSpring.png#Spring_X15Y39,OutdoorsSpring.png,1x1,"15,39",240,624,16,16
OutdoorsSpring.png#Spring_X16Y39,OutdoorsSpring.png,1x1,"16,39",256,624,16,16
OutdoorsSpring.png#Spring_X17Y39,OutdoorsSpring.png,1x1,"17,39",272,624,16,16
OutdoorsSpring.png#Spring_X18Y39,OutdoorsSpring.png,1x1,"18,39",288,624,16,16
OutdoorsSpring.png#Spring_X19Y39,OutdoorsSpring.png,1x1,"19,39",304,624,16,16
OutdoorsSpring.png#Spring_X20Y39,OutdoorsSpring.png,1x1,"20,39",320,624,16,16
OutdoorsSpring.png#Spring_X21Y39,OutdoorsSpring.png,1x1,"21,39",336,624,16,16
OutdoorsSpring.png#Spring_X22Y39,OutdoorsSpring.png,1x1,"22,39",352,624,16,16
OutdoorsSpring.png#Spring_X23Y39,OutdoorsSpring.png,1x1,"23,39",368,624,16,16
OutdoorsSpring.png#Spring_X24Y39,OutdoorsSpring.png,1x1,"24,39",384,624,16,16
OutdoorsSpring.png#Spring_X25Y39,OutdoorsSpring.png,1x1,"25,39",400,624,16,16
OutdoorsSpring.png#Spring_X26Y39,OutdoorsSpring.png,1x1,"26,39",416,624,16,16
OutdoorsSpring.png#Spring_X27Y39,OutdoorsSpring.png,1x1,"27,39",432,624,16,16
OutdoorsSpring.png#Spring_X28Y39,OutdoorsSpring.png,1x1,"28,39",448,624,16,16
OutdoorsSpring.png#Spring_X29Y39,OutdoorsSpring.png,1x1,"29,39",464,624,16,16
OutdoorsSpring.png#Spring_X30Y39,OutdoorsSpring.png,1x1,"30,39",480,624,16,16
OutdoorsSpring.png#Spring_X31Y39,OutdoorsSpring.png,1x1,"31,39",496,624,16,16
OutdoorsSpring.png#Spring_X32Y39,OutdoorsSpring.png,1x1,"32,39",512,624,16,16
OutdoorsSpring.png#Spring_X33Y39,OutdoorsSpring.png,1x1,"33,39",528,624,16,16
OutdoorsSpring.png#Spring_X34Y39,OutdoorsSpring.png,1x1,"34,39",544,624,16,16
OutdoorsSpring.png#Spring_X35Y39,OutdoorsSpring.png,1x1,"35,39",560,624,16,16
OutdoorsSpring.png#Spring_X36Y39,OutdoorsSpring.png,1x1,"36,39",576,624,16,16
OutdoorsSpring.png#Spring_X37Y39,OutdoorsSpring.png,1x1,"37,39",592,624,16,16
OutdoorsSpring.png#Spring_X38Y39,OutdoorsSpring.png,1x1,"38,39",608,624,16,16
OutdoorsSpring.png#Spring_X39Y39,OutdoorsSpring.png,1x1,"39,39",624,624,16,16
OutdoorsSpring.png#Spring_X40Y39,OutdoorsSpring.png,1x1,"40,39",640,624,16,16
OutdoorsSpring.png#Spring_X0Y40,OutdoorsSpring.png,1x1,"0,40",0,640,16,16
OutdoorsSpring.png#Spring_X1Y40,OutdoorsSpring.png,1x1,"1,40",16,640,16,16
OutdoorsSpring.png#Spring_X2Y40,OutdoorsSpring.png,1x1,"2,40",32,640,16,16
OutdoorsSpring.png#Spring_X3Y40,OutdoorsSpring.png,1x1,"3,40",48,640,16,16
OutdoorsSpring.png#Spring_X4Y40,OutdoorsSpring.png,1x1,"4,40",64,640,16,16
OutdoorsSpring.png#Spring_X5Y40,OutdoorsSpring.png,1x1,"5,40",80,640,16,16
OutdoorsSpring.png#Spring_X6Y40,OutdoorsSpring.png,1x1,"6,40",96,640,16,16
OutdoorsSpring.png#Spring_X7Y40,OutdoorsSpring.png,1x1,"7,40",112,640,16,16
OutdoorsSpring.png#Spring_X8Y40,OutdoorsSpring.png,1x1,"8,40",128,640,16,16
OutdoorsSpring.png#Spring_X9Y40,OutdoorsSpring.png,1x1,"9,40",144,640,16,16
OutdoorsSpring.png#Spring_X10Y40,OutdoorsSpring.png,1x1,"10,40",160,640,16,16
OutdoorsSpring.png#Spring_X11Y40,OutdoorsSpring.png,1x1,"11,40",176,640,16,16
OutdoorsSpring.png#Spring_X12Y40,OutdoorsSpring.png,1x1,"12,40",192,640,16,16
OutdoorsSpring.png#Spring_X13Y40,OutdoorsSpring.png,1x1,"13,40",208,640,16,16
OutdoorsSpring.png#Spring_X14Y40,OutdoorsSpring.png,1x1,"14,40",224,640,16,16
OutdoorsSpring.png#Spring_X15Y40,OutdoorsSpring.png,1x1,"15,40",240,640,16,16
OutdoorsSpring.png#Spring_X16Y40,OutdoorsSpring.png,1x1,"16,40",256,640,16,16
OutdoorsSpring.png#Spring_X17Y40,OutdoorsSpring.png,1x1,"17,40",272,640,16,16
OutdoorsSpring.png#Spring_X18Y40,OutdoorsSpring.png,1x1,"18,40",288,640,16,16
OutdoorsSpring.png#Spring_X19Y40,OutdoorsSpring.png,1x1,"19,40",304,640,16,16
OutdoorsSpring.png#Spring_X20Y40,OutdoorsSpring.png,1x1,"20,40",320,640,16,16
OutdoorsSpring.png#Spring_X21Y40,OutdoorsSpring.png,1x1,"21,40",336,640,16,16
OutdoorsSpring.png#Spring_X22Y40,OutdoorsSpring.png,1x1,"22,40",352,640,16,16
OutdoorsSpring.png#Spring_X23Y40,OutdoorsSpring.png,1x1,"23,40",368,640,16,16
OutdoorsSpring.png#Spring_X24Y40,OutdoorsSpring.png,1x1,"24,40",384,640,16,16
OutdoorsSpring.png#Spring_X25Y40,OutdoorsSpring.png,1x1,"25,40",400,640,16,16
OutdoorsSpring.png#Spring_X26Y40,OutdoorsSpring.png,1x1,"26,40",416,640,16,16
OutdoorsSpring.png#Spring_X27Y40,OutdoorsSpring.png,1x1,"27,40",432,640,16,16
OutdoorsSpring.png#Spring_X28Y40,OutdoorsSpring.png,1x1,"28,40",448,640,16,16
OutdoorsSpring.png#Spring_X29Y40,OutdoorsSpring.png,1x1,"29,40",464,640,16,16
OutdoorsSpring.png#Spring_X30Y40,OutdoorsSpring.png,1x1,"30,40",480,640,16,16
OutdoorsSpring.png#Spring_X31Y40,OutdoorsSpring.png,1x1,"31,40",496,640,16,16
OutdoorsSpring.png#Spring_X32Y40,OutdoorsSpring.png,1x1,"32,40",512,640,16,16
OutdoorsSpring.png#Spring_X33Y40,OutdoorsSpring.png,1x1,"33,40",528,640,16,16
OutdoorsSpring.png#Spring_X34Y40,OutdoorsSpring.png,1x1,"34,40",544,640,16,16
OutdoorsSpring.png#Spring_X35Y40,OutdoorsSpring.png,1x1,"35,40",560,640,16,16
OutdoorsSpring.png#Spring_X36Y40,OutdoorsSpring.png,1x1,"36,40",576,640,16,16
OutdoorsSpring.png#Spring_X37Y40,OutdoorsSpring.png,1x1,"37,40",592,640,16,16
OutdoorsSpring.png#Spring_X38Y40,OutdoorsSpring.png,1x1,"38,40",608,640,16,16
OutdoorsSpring.png#Spring_X39Y40,OutdoorsSpring.png,1x1,"39,40",624,640,16,16
OutdoorsSpring.png#Spring_X40Y40,OutdoorsSpring.png,1x1,"40,40",640,640,16,16
OutdoorsSpring.png#Spring_X0Y41,OutdoorsSpring.png,1x1,"0,41",0,656,16,16
OutdoorsSpring.png#Spring_X1Y41,OutdoorsSpring.png,1x1,"1,41",16,656,16,16
OutdoorsSpring.png#Spring_X2Y41,OutdoorsSpring.png,1x1,"2,41",32,656,16,16
OutdoorsSpring.png#Spring_X3Y41,OutdoorsSpring.png,1x1,"3,41",48,656,16,16
OutdoorsSpring.png#Spring_X4Y41,OutdoorsSpring.png,1x1,"4,41",64,656,16,16
